stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@S2404_600","Nenni 17","43.3482336979577","11.330349975833","9@S2404"
"9@S2405_600","Via Lombardi","43.3322965501942","11.3242768094934","9@S2405"
"9@S2412_600","Valdambrino 9","43.3246176163948","11.3363442407212","9@S2412"
"9@S2413_600","Taverne D'Arbia","43.2938074710579","11.3990346538997","9@S2413"
"9@S2418_600","Massetana Farmacia","43.2992387480352","11.3296004224774","9@S2418"
"9@S2419_600","Strada Massetana","43.3069176838665","11.3171165914829","9@S2419"
"9@S2423_600","Salicotto","43.3165833588592","11.3360806361469","9@S2423"
"9@S2424_600","Zona Agroalimentare","43.3250820484972","11.3431893383794","9@S2424"
"9@S2450_600","Sant'Isidoro","43.2953806423307","11.4017801519644","9@S2450"
"9@S2458_600","Ponte Bianchi Bandinelli","43.3329854103607","11.3197215091339","9@S2458"
"9@S2459_600","Ponte Bianchi Bandinelli","43.3328242838543","11.3195196185879","9@S2459"
"9@S2467_600","Piazza Chigi","43.3274632213813","11.3257971769368","9@S2467"
"9@S2468_600","Hotel Ai Tufi","43.2979692074272","11.3316126299492","9@S2468"
"9@S2470_600","Artigianato","43.3211747081876","11.3482851722547","9@S2470"
"9@S2471_600","Toselli 106","43.3202772642575","11.3505594284733","9@S2471"
"9@S2472_600","Zani","43.3184764215787","11.3523424623487","9@S2472"
"9@S2473_600","Zani","43.3186543294886","11.3522686787118","9@S2473"
"9@S2474_600","Toselli 106","43.3204458821445","11.3506089718643","9@S2474"
"9@S2475_600","Via Del Sole","43.3163616006075","11.3356658157756","9@S2475"
"9@S2476_600","Coroncina","43.2908377065676","11.3440110755614","9@S2476"
"9@S2477_600","Strada D'Istieto","43.2955903182609","11.3432524049035","9@S2477"
"9@S2478_600","Istieto 8","43.29582595464","11.3487459842127","9@S2478"
"9@S2479_600","Istieto 20","43.2960039735064","11.3524416623918","9@S2479"
"9@S2480_600","Istieto 40","43.2962553901837","11.3560216078344","9@S2480"
"9@S2482_600","Istieto 40","43.2963199921065","11.3557442720797","9@S2482"
"9@S2483_600","Istieto 20","43.2960241547918","11.3522135226453","9@S2483"
"9@S2484_600","Istieto 37","43.2958552517349","11.348827609512","9@S2484"
"9@S2485_600","Strada D'Istieto","43.2956236230544","11.3432133743532","9@S2485"
"9@S2487_600","Fonti Di Fontebranda","43.3190423004921","11.3270912759253","9@S2487"
"9@S2488_600","Parcheggio Santa Caterina","43.3183152664635","11.3254075964406","9@S2488"
"9@S2490_600","Esterna Fontebranda 33","43.3150181102956","11.3190977210414","9@S2490"
"9@S2491_600","Parcheggio Duomo","43.3133339354499","11.3259300314175","9@S2491"
"9@S2493_600","Tufi 62","43.2991969318495","11.3321901628236","9@S2493"
"9@S2494_600","Parcheggio Tufi 1","43.2969928723915","11.3333524402061","9@S2494"
"9@S2495_600","Parcheggio Tufi 1","43.2970444078767","11.3333773410122","9@S2495"
"9@S2496_600","Pescaia 55","43.313766303965","11.3178308134544","9@S2496"
"9@S2497_600","Esterna Fontebranda 33","43.3150168205038","11.319161300813","9@S2497"
"9@S2499_600","Parcheggio Santa Caterina","43.3181855191173","11.3253898208147","9@S2499"
"9@S2500_600","Risalita Fontebranda","43.3186972941062","11.3264217979015","9@S2500"
"9@S2507_600","Angolo  Via Delle Terme","43.3188982853057","11.3308076454891","9@S2507"
"9@S2511_600","Coroncina","43.2907594922266","11.34389097091","9@S2511"
"9@S2512_600","Tufi","43.3033986488878","11.3283050353684","9@S2512"
"9@S2514_600","Piazza Indipendenza","43.3191948071947","11.3304251395546","9@S2514"
"9@S2520_600","Ascarello","43.3271319633492","11.3593230812756","9@S2520"
"9@S2521_600","Villa Brandi","43.3232620859195","11.3599654976365","9@S2521"
"9@S2526_600","Pieve A Bozzone","43.3184620211349","11.3609030465188","9@S2526"
"9@S2527_600","Bv. Lucherino","43.2953978210806","11.3369659095745","9@S2527"
"9@S2528_600","Bv. Lucherino","43.2957480756899","11.3371643616883","9@S2528"
"9@S2532_600","Box 2 Terminal Pescaia","43.3239422936963","11.3198877745474","9@S2532"
"9@S2574_600","Piazza Del Sale","43.324322665752","11.3285032515154","9@S2574"
"9@S3905_600","Stufa Secca","43.3219943052214","11.3302861622811","9@S3905"
"9@S3908_600","Istieto","43.2959283583204","11.3576901706342","9@S3908"
"9@S3917_600","Vignali","43.2802729501992","11.3045957766546","9@S3917"
"9@S3922_600","Zona Commerciale","43.2935492293484","11.3385490973548","9@S3922"
"9@S3929_600","Massetana Parcheggio","43.3027313236847","11.3239319589687","9@S3929"
"9@S3935_600","Valle","43.2792352416958","11.304295569601","9@S3935"
"9@S3936_600","Strada Di Cerchiaia","43.2947499593221","11.3381601103837","9@S3936"
"9@S3943_600","Orlandi Giardini","43.3403084461678","11.3249012171526","9@S3943"
"9@S3946_600","Orlandi Giardini","43.340288068221","11.3247742389421","9@S3946"
"9@S3955_600","Tufi 56","43.3033840157613","11.3282454216266","9@S3955"
"9@S3987_600","Risalita San Francesco","43.3234541624797","11.3358129760217","9@S3987"
"9@S3988_600","Risalita San Francesco","43.3232391271914","11.3360914713348","9@S3988"
"9@S3996_600","La Colonna","43.3083135626077","11.3172422649708","9@S3996"
"9@S3997_600","La Colonna","43.3087328361058","11.317480015754","9@S3997"
"9@S3998_600","Toscana","43.3412454674895","11.3152266944684","9@S3998"
"9@S5002_600","Due Ponti","43.315911489762","11.3563357440984","9@S5002"
"9@S9795_600","Misericordia","43.310333422924","11.3331012277596","9@S9795"
"9@S9796_600","Misericordia","43.3105260059045","11.3330401652345","9@S9796"
"9@SV499_600","San Rocco Incrocio Coop","43.2597626657965","11.2862614526052","9@SV499"
"9@SV526_600","Montespecchio","43.2720158811105","11.2938321012229","9@SV526"
"9@SV529_600","Bivio Ampugnano","43.2618787127019","11.2867981358316","9@SV529"
"9@SV540_600","Piazza Repubblica","43.2573641180575","11.2855241191611","9@SV540"
"SI0024_600","Vecchietta 30","43.3260847084897","11.3362796289402","SI0024"
"SI0025_600","Vecchietta 130","43.3250232154162","11.3385917302263","SI0025"
