service_id,date,exception_type
"4313_245052","20230907","1"
"4313_245052","20230908","1"
"4313_245052","20230909","1"
"4313_245052","20230911","1"
"4313_245052","20230912","1"
"4313_245052","20230913","1"
"4313_245052","20230914","1"
"4313_245053","20230612","1"
"4313_245053","20230613","1"
"4313_245053","20230614","1"
"4313_245053","20230615","1"
"4313_245053","20230616","1"
"4313_245053","20230617","1"
"4313_245053","20230619","1"
"4313_245053","20230620","1"
"4313_245053","20230621","1"
"4313_245053","20230622","1"
"4313_245053","20230623","1"
"4313_245053","20230624","1"
"4313_245053","20230626","1"
"4313_245053","20230627","1"
"4313_245053","20230628","1"
"4313_245053","20230629","1"
"4313_245053","20230630","1"
"4313_245053","20230701","1"
"4313_245053","20230703","1"
"4313_245053","20230704","1"
"4313_245053","20230705","1"
"4313_245053","20230706","1"
"4313_245053","20230707","1"
"4313_245053","20230708","1"
"4313_245053","20230710","1"
"4313_245053","20230711","1"
"4313_245053","20230712","1"
"4313_245053","20230713","1"
"4313_245053","20230714","1"
"4313_245053","20230715","1"
"4313_245053","20230717","1"
"4313_245053","20230718","1"
"4313_245053","20230719","1"
"4313_245053","20230720","1"
"4313_245053","20230721","1"
"4313_245053","20230722","1"
"4313_245053","20230724","1"
"4313_245053","20230725","1"
"4313_245053","20230726","1"
"4313_245053","20230727","1"
"4313_245053","20230728","1"
"4313_245053","20230729","1"
"4313_245053","20230731","1"
"4313_245053","20230801","1"
"4313_245053","20230802","1"
"4313_245053","20230803","1"
"4313_245053","20230804","1"
"4313_245053","20230805","1"
"4313_245053","20230807","1"
"4313_245053","20230808","1"
"4313_245053","20230809","1"
"4313_245053","20230810","1"
"4313_245053","20230811","1"
"4313_245053","20230812","1"
"4313_245053","20230814","1"
"4313_245053","20230816","1"
"4313_245053","20230817","1"
"4313_245053","20230818","1"
"4313_245053","20230819","1"
"4313_245053","20230821","1"
"4313_245053","20230822","1"
"4313_245053","20230823","1"
"4313_245053","20230824","1"
"4313_245053","20230825","1"
"4313_245053","20230826","1"
"4313_245053","20230828","1"
"4313_245053","20230829","1"
"4313_245053","20230830","1"
"4313_245053","20230831","1"
"4313_245053","20230901","1"
"4313_245053","20230902","1"
"4313_245053","20230904","1"
"4313_245053","20230905","1"
"4313_245053","20230906","1"
"4313_245053","20230907","1"
"4313_245053","20230908","1"
"4313_245053","20230909","1"
"4313_245053","20230911","1"
"4313_245053","20230912","1"
"4313_245053","20230913","1"
"4313_245053","20230914","1"
"4313_245053","20231227","1"
"4313_245053","20231228","1"
"4313_245053","20231229","1"
"4313_245053","20231230","1"
"4313_245054","20231227","1"
"4313_245054","20231228","1"
"4313_245054","20231229","1"
"4313_245054","20231230","1"
"4313_245055","20230428","1"
"4313_245055","20230502","1"
"4313_245055","20230503","1"
"4313_245055","20230504","1"
"4313_245055","20230505","1"
"4313_245055","20230508","1"
"4313_245055","20230509","1"
"4313_245055","20230510","1"
"4313_245055","20230511","1"
"4313_245055","20230512","1"
"4313_245055","20230515","1"
"4313_245055","20230516","1"
"4313_245055","20230517","1"
"4313_245055","20230518","1"
"4313_245055","20230519","1"
"4313_245055","20230522","1"
"4313_245055","20230523","1"
"4313_245055","20230524","1"
"4313_245055","20230525","1"
"4313_245055","20230526","1"
"4313_245055","20230529","1"
"4313_245055","20230530","1"
"4313_245055","20230531","1"
"4313_245055","20230601","1"
"4313_245055","20230605","1"
"4313_245055","20230606","1"
"4313_245055","20230607","1"
"4313_245055","20230608","1"
"4313_245055","20230609","1"
"4313_245055","20230915","1"
"4313_245055","20230918","1"
"4313_245055","20230919","1"
"4313_245055","20230920","1"
"4313_245055","20230921","1"
"4313_245055","20230922","1"
"4313_245055","20230925","1"
"4313_245055","20230926","1"
"4313_245055","20230927","1"
"4313_245055","20230928","1"
"4313_245055","20230929","1"
"4313_245055","20231002","1"
"4313_245055","20231003","1"
"4313_245055","20231004","1"
"4313_245055","20231005","1"
"4313_245055","20231006","1"
"4313_245055","20231009","1"
"4313_245055","20231010","1"
"4313_245055","20231011","1"
"4313_245055","20231012","1"
"4313_245055","20231013","1"
"4313_245055","20231016","1"
"4313_245055","20231017","1"
"4313_245055","20231018","1"
"4313_245055","20231019","1"
"4313_245055","20231020","1"
"4313_245055","20231023","1"
"4313_245055","20231024","1"
"4313_245055","20231025","1"
"4313_245055","20231026","1"
"4313_245055","20231027","1"
"4313_245055","20231030","1"
"4313_245055","20231031","1"
"4313_245055","20231102","1"
"4313_245055","20231103","1"
"4313_245055","20231106","1"
"4313_245055","20231107","1"
"4313_245055","20231108","1"
"4313_245055","20231109","1"
"4313_245055","20231110","1"
"4313_245055","20231113","1"
"4313_245055","20231114","1"
"4313_245055","20231115","1"
"4313_245055","20231116","1"
"4313_245055","20231117","1"
"4313_245055","20231120","1"
"4313_245055","20231121","1"
"4313_245055","20231122","1"
"4313_245055","20231123","1"
"4313_245055","20231124","1"
"4313_245055","20231127","1"
"4313_245055","20231128","1"
"4313_245055","20231129","1"
"4313_245055","20231130","1"
"4313_245055","20231201","1"
"4313_245055","20231204","1"
"4313_245055","20231205","1"
"4313_245055","20231206","1"
"4313_245055","20231207","1"
"4313_245055","20231211","1"
"4313_245055","20231212","1"
"4313_245055","20231213","1"
"4313_245055","20231214","1"
"4313_245055","20231215","1"
"4313_245055","20231218","1"
"4313_245055","20231219","1"
"4313_245055","20231220","1"
"4313_245055","20231221","1"
"4313_245055","20231222","1"
"4313_245056","20230428","1"
"4313_245056","20230502","1"
"4313_245056","20230503","1"
"4313_245056","20230504","1"
"4313_245056","20230505","1"
"4313_245056","20230508","1"
"4313_245056","20230509","1"
"4313_245056","20230510","1"
"4313_245056","20230511","1"
"4313_245056","20230512","1"
"4313_245056","20230515","1"
"4313_245056","20230516","1"
"4313_245056","20230517","1"
"4313_245056","20230518","1"
"4313_245056","20230519","1"
"4313_245056","20230522","1"
"4313_245056","20230523","1"
"4313_245056","20230524","1"
"4313_245056","20230525","1"
"4313_245056","20230526","1"
"4313_245056","20230529","1"
"4313_245056","20230530","1"
"4313_245056","20230531","1"
"4313_245056","20230601","1"
"4313_245056","20230605","1"
"4313_245056","20230606","1"
"4313_245056","20230607","1"
"4313_245056","20230608","1"
"4313_245056","20230609","1"
"4313_245056","20230915","1"
"4313_245056","20230918","1"
"4313_245056","20230919","1"
"4313_245056","20230920","1"
"4313_245056","20230921","1"
"4313_245056","20230922","1"
"4313_245056","20230925","1"
"4313_245056","20230926","1"
"4313_245056","20230927","1"
"4313_245056","20230928","1"
"4313_245056","20230929","1"
"4313_245056","20231002","1"
"4313_245056","20231003","1"
"4313_245056","20231004","1"
"4313_245056","20231005","1"
"4313_245056","20231006","1"
"4313_245056","20231009","1"
"4313_245056","20231010","1"
"4313_245056","20231011","1"
"4313_245056","20231012","1"
"4313_245056","20231013","1"
"4313_245056","20231016","1"
"4313_245056","20231017","1"
"4313_245056","20231018","1"
"4313_245056","20231019","1"
"4313_245056","20231020","1"
"4313_245056","20231023","1"
"4313_245056","20231024","1"
"4313_245056","20231025","1"
"4313_245056","20231026","1"
"4313_245056","20231027","1"
"4313_245056","20231030","1"
"4313_245056","20231031","1"
"4313_245056","20231102","1"
"4313_245056","20231103","1"
"4313_245056","20231106","1"
"4313_245056","20231107","1"
"4313_245056","20231108","1"
"4313_245056","20231109","1"
"4313_245056","20231110","1"
"4313_245056","20231113","1"
"4313_245056","20231114","1"
"4313_245056","20231115","1"
"4313_245056","20231116","1"
"4313_245056","20231117","1"
"4313_245056","20231120","1"
"4313_245056","20231121","1"
"4313_245056","20231122","1"
"4313_245056","20231123","1"
"4313_245056","20231124","1"
"4313_245056","20231127","1"
"4313_245056","20231128","1"
"4313_245056","20231129","1"
"4313_245056","20231130","1"
"4313_245056","20231201","1"
"4313_245056","20231204","1"
"4313_245056","20231205","1"
"4313_245056","20231206","1"
"4313_245056","20231207","1"
"4313_245056","20231211","1"
"4313_245056","20231212","1"
"4313_245056","20231213","1"
"4313_245056","20231214","1"
"4313_245056","20231215","1"
"4313_245056","20231218","1"
"4313_245056","20231219","1"
"4313_245056","20231220","1"
"4313_245056","20231221","1"
"4313_245056","20231222","1"
"4313_245056","20231227","1"
"4313_245056","20231228","1"
"4313_245056","20231229","1"
"4313_245057","20230429","1"
"4313_245057","20230506","1"
"4313_245057","20230513","1"
"4313_245057","20230520","1"
"4313_245057","20230527","1"
"4313_245057","20230603","1"
"4313_245057","20230610","1"
"4313_245057","20230916","1"
"4313_245057","20230923","1"
"4313_245057","20230930","1"
"4313_245057","20231007","1"
"4313_245057","20231014","1"
"4313_245057","20231021","1"
"4313_245057","20231028","1"
"4313_245057","20231104","1"
"4313_245057","20231111","1"
"4313_245057","20231118","1"
"4313_245057","20231125","1"
"4313_245057","20231202","1"
"4313_245057","20231209","1"
"4313_245057","20231216","1"
"4313_245057","20231223","1"
"4313_245058","20230612","1"
"4313_245058","20230613","1"
"4313_245058","20230614","1"
"4313_245058","20230615","1"
"4313_245058","20230616","1"
"4313_245058","20230619","1"
"4313_245058","20230620","1"
"4313_245058","20230621","1"
"4313_245058","20230622","1"
"4313_245058","20230623","1"
"4313_245058","20230626","1"
"4313_245058","20230627","1"
"4313_245058","20230628","1"
"4313_245058","20230629","1"
"4313_245058","20230630","1"
"4313_245058","20230703","1"
"4313_245058","20230704","1"
"4313_245058","20230705","1"
"4313_245058","20230706","1"
"4313_245058","20230707","1"
"4313_245058","20230710","1"
"4313_245058","20230711","1"
"4313_245058","20230712","1"
"4313_245058","20230713","1"
"4313_245058","20230714","1"
"4313_245058","20230717","1"
"4313_245058","20230718","1"
"4313_245058","20230719","1"
"4313_245058","20230720","1"
"4313_245058","20230721","1"
"4313_245058","20230724","1"
"4313_245058","20230725","1"
"4313_245058","20230726","1"
"4313_245058","20230727","1"
"4313_245058","20230728","1"
"4313_245058","20230731","1"
"4313_245058","20230801","1"
"4313_245058","20230802","1"
"4313_245058","20230803","1"
"4313_245058","20230804","1"
"4313_245058","20230807","1"
"4313_245058","20230808","1"
"4313_245058","20230809","1"
"4313_245058","20230810","1"
"4313_245058","20230811","1"
"4313_245058","20230814","1"
"4313_245058","20230816","1"
"4313_245058","20230817","1"
"4313_245058","20230818","1"
"4313_245058","20230821","1"
"4313_245058","20230822","1"
"4313_245058","20230823","1"
"4313_245058","20230824","1"
"4313_245058","20230825","1"
"4313_245058","20230828","1"
"4313_245058","20230829","1"
"4313_245058","20230830","1"
"4313_245058","20230831","1"
"4313_245058","20230901","1"
"4313_245058","20230904","1"
"4313_245058","20230905","1"
"4313_245058","20230906","1"
"4313_245058","20230907","1"
"4313_245058","20230908","1"
"4313_245058","20230911","1"
"4313_245058","20230912","1"
"4313_245058","20230913","1"
"4313_245058","20230914","1"
"4313_245058","20231227","1"
"4313_245058","20231228","1"
"4313_245058","20231229","1"
"4313_245059","20230428","1"
"4313_245059","20230502","1"
"4313_245059","20230503","1"
"4313_245059","20230504","1"
"4313_245059","20230505","1"
"4313_245059","20230508","1"
"4313_245059","20230509","1"
"4313_245059","20230510","1"
"4313_245059","20230511","1"
"4313_245059","20230512","1"
"4313_245059","20230515","1"
"4313_245059","20230516","1"
"4313_245059","20230517","1"
"4313_245059","20230518","1"
"4313_245059","20230519","1"
"4313_245059","20230522","1"
"4313_245059","20230523","1"
"4313_245059","20230524","1"
"4313_245059","20230525","1"
"4313_245059","20230526","1"
"4313_245059","20230529","1"
"4313_245059","20230530","1"
"4313_245059","20230531","1"
"4313_245059","20230601","1"
"4313_245059","20230605","1"
"4313_245059","20230606","1"
"4313_245059","20230607","1"
"4313_245059","20230608","1"
"4313_245059","20230609","1"
"4313_245059","20230612","1"
"4313_245059","20230613","1"
"4313_245059","20230614","1"
"4313_245059","20230615","1"
"4313_245059","20230616","1"
"4313_245059","20230619","1"
"4313_245059","20230620","1"
"4313_245059","20230621","1"
"4313_245059","20230622","1"
"4313_245059","20230623","1"
"4313_245059","20230626","1"
"4313_245059","20230627","1"
"4313_245059","20230628","1"
"4313_245059","20230629","1"
"4313_245059","20230630","1"
"4313_245059","20230703","1"
"4313_245059","20230704","1"
"4313_245059","20230705","1"
"4313_245059","20230706","1"
"4313_245059","20230707","1"
"4313_245059","20230710","1"
"4313_245059","20230711","1"
"4313_245059","20230712","1"
"4313_245059","20230713","1"
"4313_245059","20230714","1"
"4313_245059","20230717","1"
"4313_245059","20230718","1"
"4313_245059","20230719","1"
"4313_245059","20230720","1"
"4313_245059","20230721","1"
"4313_245059","20230724","1"
"4313_245059","20230725","1"
"4313_245059","20230726","1"
"4313_245059","20230727","1"
"4313_245059","20230728","1"
"4313_245059","20230731","1"
"4313_245059","20230801","1"
"4313_245059","20230802","1"
"4313_245059","20230803","1"
"4313_245059","20230804","1"
"4313_245059","20230807","1"
"4313_245059","20230808","1"
"4313_245059","20230809","1"
"4313_245059","20230810","1"
"4313_245059","20230811","1"
"4313_245059","20230814","1"
"4313_245059","20230816","1"
"4313_245059","20230817","1"
"4313_245059","20230818","1"
"4313_245059","20230821","1"
"4313_245059","20230822","1"
"4313_245059","20230823","1"
"4313_245059","20230824","1"
"4313_245059","20230825","1"
"4313_245059","20230828","1"
"4313_245059","20230829","1"
"4313_245059","20230830","1"
"4313_245059","20230831","1"
"4313_245059","20230901","1"
"4313_245059","20230904","1"
"4313_245059","20230905","1"
"4313_245059","20230906","1"
"4313_245059","20230907","1"
"4313_245059","20230908","1"
"4313_245059","20230911","1"
"4313_245059","20230912","1"
"4313_245059","20230913","1"
"4313_245059","20230914","1"
"4313_245059","20230915","1"
"4313_245059","20230918","1"
"4313_245059","20230919","1"
"4313_245059","20230920","1"
"4313_245059","20230921","1"
"4313_245059","20230922","1"
"4313_245059","20230925","1"
"4313_245059","20230926","1"
"4313_245059","20230927","1"
"4313_245059","20230928","1"
"4313_245059","20230929","1"
"4313_245059","20231002","1"
"4313_245059","20231003","1"
"4313_245059","20231004","1"
"4313_245059","20231005","1"
"4313_245059","20231006","1"
"4313_245059","20231009","1"
"4313_245059","20231010","1"
"4313_245059","20231011","1"
"4313_245059","20231012","1"
"4313_245059","20231013","1"
"4313_245059","20231016","1"
"4313_245059","20231017","1"
"4313_245059","20231018","1"
"4313_245059","20231019","1"
"4313_245059","20231020","1"
"4313_245059","20231023","1"
"4313_245059","20231024","1"
"4313_245059","20231025","1"
"4313_245059","20231026","1"
"4313_245059","20231027","1"
"4313_245059","20231030","1"
"4313_245059","20231031","1"
"4313_245059","20231102","1"
"4313_245059","20231103","1"
"4313_245059","20231106","1"
"4313_245059","20231107","1"
"4313_245059","20231108","1"
"4313_245059","20231109","1"
"4313_245059","20231110","1"
"4313_245059","20231113","1"
"4313_245059","20231114","1"
"4313_245059","20231115","1"
"4313_245059","20231116","1"
"4313_245059","20231117","1"
"4313_245059","20231120","1"
"4313_245059","20231121","1"
"4313_245059","20231122","1"
"4313_245059","20231123","1"
"4313_245059","20231124","1"
"4313_245059","20231127","1"
"4313_245059","20231128","1"
"4313_245059","20231129","1"
"4313_245059","20231130","1"
"4313_245059","20231201","1"
"4313_245059","20231204","1"
"4313_245059","20231205","1"
"4313_245059","20231206","1"
"4313_245059","20231207","1"
"4313_245059","20231211","1"
"4313_245059","20231212","1"
"4313_245059","20231213","1"
"4313_245059","20231214","1"
"4313_245059","20231215","1"
"4313_245059","20231218","1"
"4313_245059","20231219","1"
"4313_245059","20231220","1"
"4313_245059","20231221","1"
