service_id,date,exception_type
"4319_583182","20231109","1"
"4319_583182","20231110","1"
"4319_583182","20231113","1"
"4319_583182","20231114","1"
"4319_583182","20231115","1"
"4319_583182","20231116","1"
"4319_583182","20231117","1"
"4319_583182","20231120","1"
"4319_583182","20231121","1"
"4319_583182","20231122","1"
"4319_583182","20231123","1"
"4319_583182","20231124","1"
"4319_583182","20231127","1"
"4319_583182","20231128","1"
"4319_583182","20231129","1"
"4319_583182","20231130","1"
"4319_583182","20231201","1"
"4319_583182","20231204","1"
"4319_583182","20231205","1"
"4319_583182","20231206","1"
"4319_583182","20231207","1"
"4319_583182","20231211","1"
"4319_583182","20231212","1"
"4319_583182","20231213","1"
"4319_583182","20231214","1"
"4319_583182","20231215","1"
"4319_583182","20231218","1"
"4319_583182","20231219","1"
"4319_583182","20231220","1"
"4319_583182","20231221","1"
"4319_583182","20231222","1"
"4319_583182","20231227","1"
"4319_583182","20231228","1"
"4319_583182","20231229","1"
"4319_583183","20230502","1"
"4319_583183","20230503","1"
"4319_583183","20230504","1"
"4319_583183","20230505","1"
"4319_583183","20230506","1"
"4319_583183","20230508","1"
"4319_583183","20230509","1"
"4319_583183","20230510","1"
"4319_583183","20230511","1"
"4319_583183","20230512","1"
"4319_583183","20230513","1"
"4319_583183","20230515","1"
"4319_583183","20230516","1"
"4319_583183","20230517","1"
"4319_583183","20230518","1"
"4319_583183","20230519","1"
"4319_583183","20230520","1"
"4319_583183","20230522","1"
"4319_583183","20230523","1"
"4319_583183","20230524","1"
"4319_583183","20230525","1"
"4319_583183","20230526","1"
"4319_583183","20230527","1"
"4319_583183","20230529","1"
"4319_583183","20230530","1"
"4319_583183","20230531","1"
"4319_583183","20230601","1"
"4319_583183","20230603","1"
"4319_583183","20230605","1"
"4319_583183","20230606","1"
"4319_583183","20230607","1"
"4319_583183","20230608","1"
"4319_583183","20230609","1"
"4319_583183","20230610","1"
"4319_583183","20230612","1"
"4319_583183","20230613","1"
"4319_583183","20230614","1"
"4319_583183","20230615","1"
"4319_583183","20230616","1"
"4319_583183","20230617","1"
"4319_583183","20230619","1"
"4319_583183","20230620","1"
"4319_583183","20230621","1"
"4319_583183","20230622","1"
"4319_583183","20230623","1"
"4319_583183","20230624","1"
"4319_583183","20230626","1"
"4319_583183","20230627","1"
"4319_583183","20230628","1"
"4319_583183","20230629","1"
"4319_583183","20230630","1"
"4319_583183","20230701","1"
"4319_583183","20230703","1"
"4319_583183","20230704","1"
"4319_583183","20230705","1"
"4319_583183","20230706","1"
"4319_583183","20230707","1"
"4319_583183","20230708","1"
"4319_583183","20230710","1"
"4319_583183","20230711","1"
"4319_583183","20230712","1"
"4319_583183","20230713","1"
"4319_583183","20230714","1"
"4319_583183","20230715","1"
"4319_583183","20230717","1"
"4319_583183","20230718","1"
"4319_583183","20230719","1"
"4319_583183","20230720","1"
"4319_583183","20230721","1"
"4319_583183","20230722","1"
"4319_583183","20230724","1"
"4319_583183","20230725","1"
"4319_583183","20230726","1"
"4319_583183","20230727","1"
"4319_583183","20230728","1"
"4319_583183","20230729","1"
"4319_583183","20230731","1"
"4319_583183","20230801","1"
"4319_583183","20230802","1"
"4319_583183","20230803","1"
"4319_583183","20230804","1"
"4319_583183","20230805","1"
"4319_583183","20230807","1"
"4319_583183","20230808","1"
"4319_583183","20230809","1"
"4319_583183","20230810","1"
"4319_583183","20230811","1"
"4319_583183","20230812","1"
"4319_583183","20230814","1"
"4319_583183","20230816","1"
"4319_583183","20230817","1"
"4319_583183","20230818","1"
"4319_583183","20230819","1"
"4319_583183","20230821","1"
"4319_583183","20230822","1"
"4319_583183","20230823","1"
"4319_583183","20230824","1"
"4319_583183","20230825","1"
"4319_583183","20230826","1"
"4319_583183","20230828","1"
"4319_583183","20230829","1"
"4319_583183","20230830","1"
"4319_583183","20230831","1"
"4319_583183","20230901","1"
"4319_583183","20230902","1"
"4319_583183","20230904","1"
"4319_583183","20230905","1"
"4319_583183","20230906","1"
"4319_583183","20230907","1"
"4319_583183","20230908","1"
"4319_583183","20230909","1"
"4319_583183","20230911","1"
"4319_583183","20230912","1"
"4319_583183","20230913","1"
"4319_583183","20230914","1"
"4319_583183","20230915","1"
"4319_583183","20230916","1"
"4319_583183","20230918","1"
"4319_583183","20230919","1"
"4319_583183","20230920","1"
"4319_583183","20230921","1"
"4319_583183","20230922","1"
"4319_583183","20230923","1"
"4319_583183","20230925","1"
"4319_583183","20230926","1"
"4319_583183","20230927","1"
"4319_583183","20230928","1"
"4319_583183","20230929","1"
"4319_583183","20230930","1"
"4319_583183","20231002","1"
"4319_583183","20231003","1"
"4319_583183","20231004","1"
"4319_583183","20231005","1"
"4319_583183","20231006","1"
"4319_583183","20231007","1"
"4319_583183","20231009","1"
"4319_583183","20231010","1"
"4319_583183","20231011","1"
"4319_583183","20231012","1"
"4319_583183","20231013","1"
"4319_583183","20231014","1"
"4319_583183","20231016","1"
"4319_583183","20231017","1"
"4319_583183","20231018","1"
"4319_583183","20231019","1"
"4319_583183","20231020","1"
"4319_583183","20231021","1"
"4319_583183","20231023","1"
"4319_583183","20231024","1"
"4319_583183","20231025","1"
"4319_583183","20231026","1"
"4319_583183","20231027","1"
"4319_583183","20231028","1"
"4319_583183","20231030","1"
"4319_583183","20231031","1"
"4319_583183","20231102","1"
"4319_583183","20231103","1"
"4319_583183","20231104","1"
"4319_583183","20231106","1"
"4319_583183","20231107","1"
"4319_583183","20231108","1"
"4319_583183","20231109","1"
"4319_583183","20231110","1"
"4319_583183","20231111","1"
"4319_583183","20231113","1"
"4319_583183","20231114","1"
"4319_583183","20231115","1"
"4319_583183","20231116","1"
"4319_583183","20231117","1"
"4319_583183","20231118","1"
"4319_583183","20231120","1"
"4319_583183","20231121","1"
"4319_583183","20231122","1"
"4319_583183","20231123","1"
"4319_583183","20231124","1"
"4319_583183","20231125","1"
"4319_583183","20231127","1"
"4319_583183","20231128","1"
"4319_583183","20231129","1"
"4319_583183","20231130","1"
"4319_583183","20231201","1"
"4319_583183","20231202","1"
"4319_583183","20231204","1"
"4319_583183","20231205","1"
"4319_583183","20231206","1"
"4319_583183","20231207","1"
"4319_583183","20231209","1"
"4319_583183","20231211","1"
"4319_583183","20231212","1"
"4319_583183","20231213","1"
"4319_583183","20231214","1"
"4319_583183","20231215","1"
"4319_583183","20231216","1"
"4319_583183","20231218","1"
"4319_583183","20231219","1"
"4319_583183","20231220","1"
"4319_583183","20231221","1"
"4319_583183","20231222","1"
"4319_583183","20231223","1"
"4319_583183","20231227","1"
"4319_583183","20231228","1"
"4319_583183","20231229","1"
"4319_583183","20231230","1"
"4319_583184","20230506","1"
"4319_583184","20230513","1"
"4319_583184","20230520","1"
"4319_583184","20230527","1"
"4319_583184","20230603","1"
"4319_583184","20230610","1"
"4319_583184","20230617","1"
"4319_583184","20230624","1"
"4319_583184","20230701","1"
"4319_583184","20230708","1"
"4319_583184","20230715","1"
"4319_583184","20230722","1"
"4319_583184","20230729","1"
"4319_583184","20230805","1"
"4319_583184","20230812","1"
"4319_583184","20230819","1"
"4319_583184","20230826","1"
"4319_583184","20230902","1"
"4319_583184","20230909","1"
"4319_583184","20230916","1"
"4319_583184","20230923","1"
"4319_583184","20230930","1"
"4319_583184","20231007","1"
"4319_583184","20231014","1"
"4319_583184","20231021","1"
"4319_583184","20231028","1"
"4319_583184","20231104","1"
"4319_583184","20231111","1"
"4319_583184","20231118","1"
"4319_583184","20231125","1"
"4319_583184","20231202","1"
"4319_583184","20231209","1"
"4319_583184","20231216","1"
"4319_583184","20231223","1"
"4319_583184","20231230","1"
"4319_583185","20230702","1"
"4319_583185","20230709","1"
"4319_583185","20230716","1"
"4319_583185","20230723","1"
"4319_583185","20230730","1"
"4319_583185","20230806","1"
"4319_583185","20230813","1"
"4319_583185","20230815","1"
"4319_583185","20230820","1"
"4319_583185","20230827","1"
"4319_583185","20230903","1"
"4319_583185","20230910","1"
"4319_583186","20230612","1"
"4319_583186","20230613","1"
"4319_583186","20230614","1"
"4319_583186","20230615","1"
"4319_583186","20230616","1"
"4319_583186","20230617","1"
"4319_583186","20230619","1"
"4319_583186","20230620","1"
"4319_583186","20230621","1"
"4319_583186","20230622","1"
"4319_583186","20230623","1"
"4319_583186","20230624","1"
"4319_583186","20230626","1"
"4319_583186","20230627","1"
"4319_583186","20230628","1"
"4319_583186","20230629","1"
"4319_583186","20230630","1"
"4319_583186","20230701","1"
"4319_583186","20230703","1"
"4319_583186","20230704","1"
"4319_583186","20230705","1"
"4319_583186","20230706","1"
"4319_583186","20230707","1"
"4319_583186","20230708","1"
"4319_583186","20230710","1"
"4319_583186","20230711","1"
"4319_583186","20230712","1"
"4319_583186","20230713","1"
"4319_583186","20230714","1"
"4319_583186","20230715","1"
"4319_583186","20230717","1"
"4319_583186","20230718","1"
"4319_583186","20230719","1"
"4319_583186","20230720","1"
"4319_583186","20230721","1"
"4319_583186","20230722","1"
"4319_583186","20230724","1"
"4319_583186","20230725","1"
"4319_583186","20230726","1"
"4319_583186","20230727","1"
"4319_583186","20230728","1"
"4319_583186","20230729","1"
"4319_583186","20230731","1"
"4319_583186","20230801","1"
"4319_583186","20230802","1"
"4319_583186","20230803","1"
"4319_583186","20230804","1"
"4319_583186","20230805","1"
"4319_583186","20230807","1"
"4319_583186","20230808","1"
"4319_583186","20230809","1"
"4319_583186","20230810","1"
"4319_583186","20230811","1"
"4319_583186","20230812","1"
"4319_583186","20230814","1"
"4319_583186","20230816","1"
"4319_583186","20230817","1"
"4319_583186","20230818","1"
"4319_583186","20230819","1"
"4319_583186","20230821","1"
"4319_583186","20230822","1"
"4319_583186","20230823","1"
"4319_583186","20230824","1"
"4319_583186","20230825","1"
"4319_583186","20230826","1"
"4319_583186","20230828","1"
"4319_583186","20230829","1"
"4319_583186","20230830","1"
"4319_583186","20230831","1"
"4319_583186","20230901","1"
"4319_583186","20230902","1"
"4319_583186","20230904","1"
"4319_583186","20230905","1"
"4319_583186","20230906","1"
"4319_583186","20230907","1"
"4319_583186","20230908","1"
"4319_583186","20230909","1"
"4319_583186","20230911","1"
"4319_583186","20230912","1"
"4319_583186","20230913","1"
"4319_583186","20230914","1"
"4319_583187","20230612","1"
"4319_583187","20230613","1"
"4319_583187","20230614","1"
"4319_583187","20230615","1"
"4319_583187","20230616","1"
"4319_583187","20230619","1"
"4319_583187","20230620","1"
"4319_583187","20230621","1"
"4319_583187","20230622","1"
"4319_583187","20230623","1"
"4319_583187","20230626","1"
"4319_583187","20230627","1"
"4319_583187","20230628","1"
"4319_583187","20230629","1"
"4319_583187","20230630","1"
"4319_583187","20230703","1"
"4319_583187","20230704","1"
"4319_583187","20230705","1"
"4319_583187","20230706","1"
"4319_583187","20230707","1"
"4319_583187","20230710","1"
"4319_583187","20230711","1"
"4319_583187","20230712","1"
"4319_583187","20230713","1"
"4319_583187","20230714","1"
"4319_583187","20230717","1"
"4319_583187","20230718","1"
"4319_583187","20230719","1"
"4319_583187","20230720","1"
"4319_583187","20230721","1"
"4319_583187","20230724","1"
"4319_583187","20230725","1"
"4319_583187","20230726","1"
"4319_583187","20230727","1"
"4319_583187","20230728","1"
"4319_583187","20230731","1"
"4319_583187","20230801","1"
"4319_583187","20230802","1"
"4319_583187","20230803","1"
"4319_583187","20230804","1"
"4319_583187","20230807","1"
"4319_583187","20230808","1"
"4319_583187","20230809","1"
"4319_583187","20230810","1"
"4319_583187","20230811","1"
"4319_583187","20230814","1"
"4319_583187","20230816","1"
"4319_583187","20230817","1"
"4319_583187","20230818","1"
"4319_583187","20230821","1"
"4319_583187","20230822","1"
"4319_583187","20230823","1"
"4319_583187","20230824","1"
"4319_583187","20230825","1"
"4319_583187","20230828","1"
"4319_583187","20230829","1"
"4319_583187","20230830","1"
"4319_583187","20230831","1"
"4319_583187","20230901","1"
"4319_583187","20230904","1"
"4319_583187","20230905","1"
"4319_583187","20230906","1"
"4319_583187","20230907","1"
"4319_583187","20230908","1"
"4319_583187","20230911","1"
"4319_583187","20230912","1"
"4319_583187","20230913","1"
"4319_583187","20230914","1"
"4319_583188","20230502","1"
"4319_583188","20230503","1"
"4319_583188","20230504","1"
"4319_583188","20230505","1"
"4319_583188","20230508","1"
"4319_583188","20230509","1"
"4319_583188","20230510","1"
"4319_583188","20230511","1"
"4319_583188","20230512","1"
"4319_583188","20230515","1"
"4319_583188","20230516","1"
"4319_583188","20230517","1"
"4319_583188","20230518","1"
"4319_583188","20230519","1"
"4319_583188","20230522","1"
"4319_583188","20230523","1"
"4319_583188","20230524","1"
"4319_583188","20230525","1"
"4319_583188","20230526","1"
"4319_583188","20230529","1"
"4319_583188","20230530","1"
"4319_583188","20230531","1"
"4319_583188","20230601","1"
"4319_583188","20230605","1"
"4319_583188","20230606","1"
"4319_583188","20230607","1"
"4319_583188","20230608","1"
"4319_583188","20230609","1"
"4319_583188","20230915","1"
"4319_583188","20230918","1"
"4319_583188","20230919","1"
"4319_583188","20230920","1"
"4319_583188","20230921","1"
"4319_583188","20230922","1"
"4319_583188","20230925","1"
"4319_583188","20230926","1"
"4319_583188","20230927","1"
"4319_583188","20230928","1"
"4319_583188","20230929","1"
"4319_583188","20231002","1"
"4319_583188","20231003","1"
"4319_583188","20231004","1"
"4319_583188","20231005","1"
"4319_583188","20231006","1"
"4319_583188","20231009","1"
"4319_583188","20231010","1"
"4319_583188","20231011","1"
"4319_583188","20231012","1"
"4319_583188","20231013","1"
"4319_583188","20231016","1"
"4319_583188","20231017","1"
"4319_583188","20231018","1"
"4319_583188","20231019","1"
"4319_583188","20231020","1"
"4319_583188","20231023","1"
"4319_583188","20231024","1"
"4319_583188","20231025","1"
"4319_583188","20231026","1"
"4319_583188","20231027","1"
"4319_583188","20231030","1"
"4319_583188","20231031","1"
"4319_583188","20231102","1"
"4319_583188","20231103","1"
"4319_583188","20231106","1"
"4319_583188","20231107","1"
"4319_583188","20231108","1"
"4319_583188","20231109","1"
"4319_583188","20231110","1"
"4319_583188","20231113","1"
"4319_583188","20231114","1"
"4319_583188","20231115","1"
"4319_583188","20231116","1"
"4319_583188","20231117","1"
"4319_583188","20231120","1"
"4319_583188","20231121","1"
"4319_583188","20231122","1"
"4319_583188","20231123","1"
"4319_583188","20231124","1"
"4319_583188","20231127","1"
"4319_583188","20231128","1"
"4319_583188","20231129","1"
"4319_583188","20231130","1"
"4319_583188","20231201","1"
"4319_583188","20231204","1"
"4319_583188","20231205","1"
"4319_583188","20231206","1"
"4319_583188","20231207","1"
"4319_583188","20231211","1"
"4319_583188","20231212","1"
"4319_583188","20231213","1"
"4319_583188","20231214","1"
"4319_583188","20231215","1"
"4319_583188","20231218","1"
"4319_583188","20231219","1"
"4319_583188","20231220","1"
"4319_583188","20231221","1"
"4319_583188","20231222","1"
"4319_583188","20231227","1"
"4319_583188","20231228","1"
"4319_583188","20231229","1"
"4319_583189","20230502","1"
"4319_583189","20230503","1"
"4319_583189","20230504","1"
"4319_583189","20230505","1"
"4319_583189","20230508","1"
"4319_583189","20230509","1"
"4319_583189","20230510","1"
"4319_583189","20230511","1"
"4319_583189","20230512","1"
"4319_583189","20230515","1"
"4319_583189","20230516","1"
"4319_583189","20230517","1"
"4319_583189","20230518","1"
"4319_583189","20230519","1"
"4319_583189","20230522","1"
"4319_583189","20230523","1"
"4319_583189","20230524","1"
"4319_583189","20230525","1"
"4319_583189","20230526","1"
"4319_583189","20230529","1"
