service_id,date,exception_type
"4309_366278","20230522","1"
"4309_366278","20230523","1"
"4309_366278","20230524","1"
"4309_366278","20230525","1"
"4309_366278","20230526","1"
"4309_366278","20230527","1"
"4309_366278","20230529","1"
"4309_366278","20230530","1"
"4309_366278","20230531","1"
"4309_366278","20230601","1"
"4309_366278","20230603","1"
"4309_366278","20230605","1"
"4309_366278","20230606","1"
"4309_366278","20230607","1"
"4309_366278","20230608","1"
"4309_366278","20230609","1"
"4309_366278","20230610","1"
"4309_366278","20230612","1"
"4309_366278","20230613","1"
"4309_366278","20230614","1"
"4309_366278","20230615","1"
"4309_366278","20230616","1"
"4309_366278","20230617","1"
"4309_366278","20230619","1"
"4309_366278","20230620","1"
"4309_366278","20230621","1"
"4309_366278","20230622","1"
"4309_366278","20230623","1"
"4309_366278","20230624","1"
"4309_366278","20230626","1"
"4309_366278","20230627","1"
"4309_366278","20230628","1"
"4309_366278","20230629","1"
"4309_366278","20230630","1"
"4309_366278","20230701","1"
"4309_366278","20230703","1"
"4309_366278","20230704","1"
"4309_366278","20230705","1"
"4309_366278","20230706","1"
"4309_366278","20230707","1"
"4309_366278","20230708","1"
"4309_366278","20230710","1"
"4309_366278","20230711","1"
"4309_366278","20230712","1"
"4309_366278","20230713","1"
"4309_366278","20230714","1"
"4309_366278","20230715","1"
"4309_366278","20230717","1"
"4309_366278","20230718","1"
"4309_366278","20230719","1"
"4309_366278","20230720","1"
"4309_366278","20230721","1"
"4309_366278","20230722","1"
"4309_366278","20230724","1"
"4309_366278","20230725","1"
"4309_366278","20230726","1"
"4309_366278","20230727","1"
"4309_366278","20230728","1"
"4309_366278","20230729","1"
"4309_366278","20230731","1"
"4309_366278","20230801","1"
"4309_366278","20230802","1"
"4309_366278","20230803","1"
"4309_366278","20230804","1"
"4309_366278","20230805","1"
"4309_366278","20230807","1"
"4309_366278","20230808","1"
"4309_366278","20230809","1"
"4309_366278","20230810","1"
"4309_366278","20230811","1"
"4309_366278","20230812","1"
"4309_366278","20230814","1"
"4309_366278","20230816","1"
"4309_366278","20230817","1"
"4309_366278","20230818","1"
"4309_366278","20230819","1"
"4309_366278","20230821","1"
"4309_366278","20230822","1"
"4309_366278","20230823","1"
"4309_366278","20230824","1"
"4309_366278","20230825","1"
"4309_366278","20230826","1"
"4309_366278","20230828","1"
"4309_366278","20230829","1"
"4309_366278","20230830","1"
"4309_366278","20230831","1"
"4309_366278","20230901","1"
"4309_366278","20230902","1"
"4309_366278","20230904","1"
"4309_366278","20230905","1"
"4309_366278","20230906","1"
"4309_366278","20230907","1"
"4309_366278","20230908","1"
"4309_366278","20230909","1"
"4309_366278","20230911","1"
"4309_366278","20230912","1"
"4309_366278","20230913","1"
"4309_366278","20230914","1"
"4309_366278","20230915","1"
"4309_366278","20230916","1"
"4309_366278","20230918","1"
"4309_366278","20230919","1"
"4309_366278","20230920","1"
"4309_366278","20230921","1"
"4309_366278","20230922","1"
"4309_366278","20230923","1"
"4309_366278","20230925","1"
"4309_366278","20230926","1"
"4309_366278","20230927","1"
"4309_366278","20230928","1"
"4309_366278","20230929","1"
"4309_366278","20230930","1"
"4309_366278","20231002","1"
"4309_366278","20231003","1"
"4309_366278","20231004","1"
"4309_366278","20231005","1"
"4309_366278","20231006","1"
"4309_366278","20231007","1"
"4309_366278","20231009","1"
"4309_366278","20231010","1"
"4309_366278","20231011","1"
"4309_366278","20231012","1"
"4309_366278","20231013","1"
"4309_366278","20231014","1"
"4309_366278","20231016","1"
"4309_366278","20231017","1"
"4309_366278","20231018","1"
"4309_366278","20231019","1"
"4309_366278","20231020","1"
"4309_366278","20231021","1"
"4309_366278","20231023","1"
"4309_366278","20231024","1"
"4309_366278","20231025","1"
"4309_366278","20231026","1"
"4309_366278","20231027","1"
"4309_366278","20231028","1"
"4309_366278","20231030","1"
"4309_366278","20231031","1"
"4309_366278","20231102","1"
"4309_366278","20231103","1"
"4309_366278","20231104","1"
"4309_366278","20231106","1"
"4309_366278","20231107","1"
"4309_366278","20231108","1"
"4309_366278","20231109","1"
"4309_366278","20231110","1"
"4309_366278","20231111","1"
"4309_366278","20231113","1"
"4309_366278","20231114","1"
"4309_366278","20231115","1"
"4309_366278","20231116","1"
"4309_366278","20231117","1"
"4309_366278","20231118","1"
"4309_366278","20231120","1"
"4309_366278","20231121","1"
"4309_366278","20231122","1"
"4309_366278","20231123","1"
"4309_366278","20231124","1"
"4309_366278","20231125","1"
"4309_366278","20231127","1"
"4309_366278","20231128","1"
"4309_366278","20231129","1"
"4309_366278","20231130","1"
"4309_366278","20231201","1"
"4309_366278","20231202","1"
"4309_366278","20231204","1"
"4309_366278","20231205","1"
"4309_366278","20231206","1"
"4309_366278","20231207","1"
"4309_366278","20231209","1"
"4309_366278","20231211","1"
"4309_366278","20231212","1"
"4309_366278","20231213","1"
"4309_366278","20231214","1"
"4309_366278","20231215","1"
"4309_366278","20231216","1"
"4309_366278","20231218","1"
"4309_366278","20231219","1"
"4309_366278","20231220","1"
"4309_366278","20231221","1"
"4309_366278","20231222","1"
"4309_366278","20231223","1"
"4309_366278","20231227","1"
"4309_366278","20231228","1"
"4309_366278","20231229","1"
"4309_366278","20231230","1"
"4309_366279","20230502","1"
"4309_366279","20230503","1"
"4309_366279","20230504","1"
"4309_366279","20230505","1"
"4309_366279","20230506","1"
"4309_366279","20230508","1"
"4309_366279","20230509","1"
"4309_366279","20230510","1"
"4309_366279","20230511","1"
"4309_366279","20230512","1"
"4309_366279","20230513","1"
"4309_366279","20230515","1"
"4309_366279","20230516","1"
"4309_366279","20230517","1"
"4309_366279","20230518","1"
"4309_366279","20230519","1"
"4309_366279","20230520","1"
"4309_366279","20230522","1"
"4309_366279","20230523","1"
"4309_366279","20230524","1"
"4309_366279","20230525","1"
"4309_366279","20230526","1"
"4309_366279","20230527","1"
"4309_366279","20230529","1"
"4309_366279","20230530","1"
"4309_366279","20230531","1"
"4309_366279","20230601","1"
"4309_366279","20230603","1"
"4309_366279","20230605","1"
"4309_366279","20230606","1"
"4309_366279","20230607","1"
"4309_366279","20230608","1"
"4309_366279","20230609","1"
"4309_366279","20230610","1"
"4309_366279","20230612","1"
"4309_366279","20230613","1"
"4309_366279","20230614","1"
"4309_366279","20230615","1"
"4309_366279","20230616","1"
"4309_366279","20230617","1"
"4309_366279","20230619","1"
"4309_366279","20230620","1"
"4309_366279","20230621","1"
"4309_366279","20230622","1"
"4309_366279","20230623","1"
"4309_366279","20230624","1"
"4309_366279","20230626","1"
"4309_366279","20230627","1"
"4309_366279","20230628","1"
"4309_366279","20230629","1"
"4309_366279","20230630","1"
"4309_366279","20230701","1"
"4309_366279","20230703","1"
"4309_366279","20230704","1"
"4309_366279","20230705","1"
"4309_366279","20230706","1"
"4309_366279","20230707","1"
"4309_366279","20230708","1"
"4309_366279","20230710","1"
"4309_366279","20230711","1"
"4309_366279","20230712","1"
"4309_366279","20230713","1"
"4309_366279","20230714","1"
"4309_366279","20230715","1"
"4309_366279","20230717","1"
"4309_366279","20230718","1"
"4309_366279","20230719","1"
"4309_366279","20230720","1"
"4309_366279","20230721","1"
"4309_366279","20230722","1"
"4309_366279","20230724","1"
"4309_366279","20230725","1"
"4309_366279","20230726","1"
"4309_366279","20230727","1"
"4309_366279","20230728","1"
"4309_366279","20230729","1"
"4309_366279","20230731","1"
"4309_366279","20230801","1"
"4309_366279","20230802","1"
"4309_366279","20230803","1"
"4309_366279","20230804","1"
"4309_366279","20230805","1"
"4309_366279","20230807","1"
"4309_366279","20230808","1"
"4309_366279","20230809","1"
"4309_366279","20230810","1"
"4309_366279","20230811","1"
"4309_366279","20230812","1"
"4309_366279","20230814","1"
"4309_366279","20230816","1"
"4309_366279","20230817","1"
"4309_366279","20230818","1"
"4309_366279","20230819","1"
"4309_366279","20230821","1"
"4309_366279","20230822","1"
"4309_366279","20230823","1"
"4309_366279","20230824","1"
"4309_366279","20230825","1"
"4309_366279","20230826","1"
"4309_366279","20230828","1"
"4309_366279","20230829","1"
"4309_366279","20230830","1"
"4309_366279","20230831","1"
"4309_366279","20230901","1"
"4309_366279","20230902","1"
"4309_366279","20230904","1"
"4309_366279","20230905","1"
"4309_366279","20230906","1"
"4309_366279","20230907","1"
"4309_366279","20230908","1"
"4309_366279","20230909","1"
"4309_366279","20230911","1"
"4309_366279","20230912","1"
"4309_366279","20230913","1"
"4309_366279","20230914","1"
"4309_366279","20230915","1"
"4309_366279","20230916","1"
"4309_366279","20230918","1"
"4309_366279","20230919","1"
"4309_366279","20230920","1"
"4309_366279","20230921","1"
"4309_366279","20230922","1"
"4309_366279","20230923","1"
"4309_366279","20230925","1"
"4309_366279","20230926","1"
"4309_366279","20230927","1"
"4309_366279","20230928","1"
"4309_366279","20230929","1"
"4309_366279","20230930","1"
"4309_366279","20231002","1"
"4309_366279","20231003","1"
"4309_366279","20231004","1"
"4309_366279","20231005","1"
"4309_366279","20231006","1"
"4309_366279","20231007","1"
"4309_366279","20231009","1"
"4309_366279","20231010","1"
"4309_366279","20231011","1"
"4309_366279","20231012","1"
"4309_366279","20231013","1"
"4309_366279","20231014","1"
"4309_366279","20231016","1"
"4309_366279","20231017","1"
"4309_366279","20231018","1"
"4309_366279","20231019","1"
"4309_366279","20231020","1"
"4309_366279","20231021","1"
"4309_366279","20231023","1"
"4309_366279","20231024","1"
"4309_366279","20231025","1"
"4309_366279","20231026","1"
"4309_366279","20231027","1"
"4309_366279","20231028","1"
"4309_366279","20231030","1"
"4309_366279","20231031","1"
"4309_366279","20231102","1"
"4309_366279","20231103","1"
"4309_366279","20231104","1"
"4309_366279","20231106","1"
"4309_366279","20231107","1"
"4309_366279","20231108","1"
"4309_366279","20231109","1"
"4309_366279","20231110","1"
"4309_366279","20231111","1"
"4309_366279","20231113","1"
"4309_366279","20231114","1"
"4309_366279","20231115","1"
"4309_366279","20231116","1"
"4309_366279","20231117","1"
"4309_366279","20231118","1"
"4309_366279","20231120","1"
"4309_366279","20231121","1"
"4309_366279","20231122","1"
"4309_366279","20231123","1"
"4309_366279","20231124","1"
"4309_366279","20231125","1"
"4309_366279","20231127","1"
"4309_366279","20231128","1"
"4309_366279","20231129","1"
"4309_366279","20231130","1"
"4309_366279","20231201","1"
"4309_366279","20231202","1"
"4309_366279","20231204","1"
"4309_366279","20231205","1"
"4309_366279","20231206","1"
"4309_366279","20231207","1"
"4309_366279","20231209","1"
"4309_366279","20231211","1"
"4309_366279","20231212","1"
"4309_366279","20231213","1"
"4309_366279","20231214","1"
"4309_366279","20231215","1"
"4309_366279","20231216","1"
"4309_366279","20231218","1"
"4309_366279","20231219","1"
"4309_366279","20231220","1"
"4309_366279","20231221","1"
"4309_366279","20231222","1"
"4309_366279","20231223","1"
"4309_366279","20231227","1"
"4309_366279","20231228","1"
"4309_366279","20231229","1"
"4309_366279","20231230","1"
"4309_366280","20230502","1"
"4309_366280","20230503","1"
"4309_366280","20230504","1"
"4309_366280","20230505","1"
"4309_366280","20230506","1"
"4309_366280","20230508","1"
"4309_366280","20230509","1"
"4309_366280","20230510","1"
"4309_366280","20230511","1"
"4309_366280","20230512","1"
"4309_366280","20230513","1"
"4309_366280","20230515","1"
"4309_366280","20230516","1"
"4309_366280","20230517","1"
"4309_366280","20230518","1"
"4309_366280","20230519","1"
"4309_366280","20230520","1"
"4309_366280","20230522","1"
"4309_366280","20230523","1"
"4309_366280","20230524","1"
"4309_366280","20230525","1"
"4309_366280","20230526","1"
"4309_366280","20230527","1"
"4309_366280","20230529","1"
"4309_366280","20230530","1"
"4309_366280","20230531","1"
"4309_366280","20230601","1"
"4309_366280","20230603","1"
"4309_366280","20230605","1"
"4309_366280","20230606","1"
"4309_366280","20230607","1"
"4309_366280","20230608","1"
"4309_366280","20230609","1"
"4309_366280","20230610","1"
"4309_366280","20230612","1"
"4309_366280","20230613","1"
"4309_366280","20230614","1"
"4309_366280","20230615","1"
"4309_366280","20230616","1"
"4309_366280","20230617","1"
"4309_366280","20230619","1"
"4309_366280","20230620","1"
"4309_366280","20230621","1"
"4309_366280","20230622","1"
"4309_366280","20230623","1"
"4309_366280","20230624","1"
"4309_366280","20230626","1"
"4309_366280","20230627","1"
"4309_366280","20230628","1"
"4309_366280","20230629","1"
"4309_366280","20230630","1"
"4309_366280","20230701","1"
"4309_366280","20230703","1"
"4309_366280","20230704","1"
"4309_366280","20230705","1"
"4309_366280","20230706","1"
"4309_366280","20230707","1"
"4309_366280","20230708","1"
"4309_366280","20230710","1"
"4309_366280","20230711","1"
"4309_366280","20230712","1"
"4309_366280","20230713","1"
"4309_366280","20230714","1"
"4309_366280","20230715","1"
"4309_366280","20230717","1"
"4309_366280","20230718","1"
"4309_366280","20230719","1"
"4309_366280","20230720","1"
"4309_366280","20230721","1"
"4309_366280","20230722","1"
"4309_366280","20230724","1"
"4309_366280","20230725","1"
"4309_366280","20230726","1"
"4309_366280","20230727","1"
"4309_366280","20230728","1"
"4309_366280","20230729","1"
"4309_366280","20230731","1"
"4309_366280","20230801","1"
"4309_366280","20230802","1"
"4309_366280","20230803","1"
"4309_366280","20230804","1"
"4309_366280","20230805","1"
"4309_366280","20230807","1"
"4309_366280","20230808","1"
"4309_366280","20230809","1"
"4309_366280","20230810","1"
"4309_366280","20230811","1"
"4309_366280","20230812","1"
"4309_366280","20230814","1"
"4309_366280","20230816","1"
"4309_366280","20230817","1"
"4309_366280","20230818","1"
"4309_366280","20230819","1"
"4309_366280","20230821","1"
"4309_366280","20230822","1"
"4309_366280","20230823","1"
"4309_366280","20230824","1"
"4309_366280","20230825","1"
"4309_366280","20230826","1"
"4309_366280","20230828","1"
"4309_366280","20230829","1"
"4309_366280","20230830","1"
"4309_366280","20230831","1"
"4309_366280","20230901","1"
"4309_366280","20230902","1"
"4309_366280","20230904","1"
"4309_366280","20230905","1"
"4309_366280","20230906","1"
"4309_366280","20230907","1"
"4309_366280","20230908","1"
"4309_366280","20230909","1"
"4309_366280","20230911","1"
"4309_366280","20230912","1"
"4309_366280","20230913","1"
"4309_366280","20230914","1"
"4309_366280","20230915","1"
"4309_366280","20230916","1"
"4309_366280","20230918","1"
"4309_366280","20230919","1"
"4309_366280","20230920","1"
"4309_366280","20230921","1"
"4309_366280","20230922","1"
"4309_366280","20230923","1"
"4309_366280","20230925","1"
"4309_366280","20230926","1"
"4309_366280","20230927","1"
"4309_366280","20230928","1"
"4309_366280","20230929","1"
"4309_366280","20230930","1"
"4309_366280","20231002","1"
"4309_366280","20231003","1"
"4309_366280","20231004","1"
"4309_366280","20231005","1"
"4309_366280","20231006","1"
"4309_366280","20231007","1"
"4309_366280","20231009","1"
"4309_366280","20231010","1"
"4309_366280","20231011","1"
"4309_366280","20231012","1"
"4309_366280","20231013","1"
"4309_366280","20231014","1"
"4309_366280","20231016","1"
"4309_366280","20231017","1"
"4309_366280","20231018","1"
"4309_366280","20231019","1"
"4309_366280","20231020","1"
"4309_366280","20231021","1"
"4309_366280","20231023","1"
"4309_366280","20231024","1"
"4309_366280","20231025","1"
"4309_366280","20231026","1"
"4309_366280","20231027","1"
"4309_366280","20231028","1"
"4309_366280","20231030","1"
"4309_366280","20231031","1"
"4309_366280","20231102","1"
"4309_366280","20231103","1"
"4309_366280","20231104","1"
"4309_366280","20231106","1"
"4309_366280","20231107","1"
"4309_366280","20231108","1"
"4309_366280","20231109","1"
"4309_366280","20231110","1"
"4309_366280","20231111","1"
